# name-stuff given names
# format: name|gender|frequency|tags
#
Chang+Min|U|1|1
Chang+Ming|U|3|3
Chang+Ning|U|1|1
Chang+Pin|U|1|1
Chang+Ping|U|2|2
Chang+Qi|U|1|1
Chang+Qian|U|1|1
Chang+Qin|U|1|1
Chang+Qing|U|4|4
Chang+Qiu|U|1|1
Chang+Quan|U|1|1
Chang+Rong|U|1|1
Chang+Shan|U|1|1
Chang+Sheng|U|3|3
Chang+Shui|U|1|1
Chang+Shun|U|1|1
Chang+Song|U|2|2
Chang+Wang|U|1|1
Chang+Wei|U|2|2
Chang+Wen|U|1|1
Chang+Xi|U|1|1
Chang+Xin|U|2|2
Chang+Xing|U|1|1
Chang+Yan|U|1|1
Chang+Yi|U|1|1
Chang+Ying|U|1|1
Chang+Yong|U|3|3
Chang+You|U|2|2
Chang+Yu|U|2|2
Chang+Yuan|U|1|1
Chang+Yue|U|1|1
Chang+Yun|U|1|1
Chang+Zhen|U|1|1
Chang+Zheng|U|2|2
Chang+Zhi|U|1|1
Chang+Zhong|U|1|1
Chao|U|7|7
Chao+Dong|U|1|1
Chao+Feng|U|1|1
Chao+Fu|U|1|1
Chao+Hong|U|1|1
Chao+Hua|U|1|1
Chao+Hui|U|1|1
Chao+Jian|U|1|1
Chao+Jie|U|2|2
Chao+Jing|U|1|1
Chao+Jun|U|1|1
Chao+Mei|U|1|1
Chao+Min|U|1|1
Chao+Ming|U|1|1
Chao+Ping|U|1|1
Chao+Qian|U|1|1
Chao+Sheng|U|1|1
Chao+Tong|U|1|1
Chao+Wu|U|1|1
Chao+Xian|U|1|1
Chao+Xing|U|1|1
Chao+Yang|U|3|3
Chao+Yi|U|1|1
Chao+Ying|U|2|2
Chao+Yong|U|1|1
Chao+Yu|U|1|1
Chao+Yuan|U|1|1
Chao+Yun|U|1|1
Che|U|2|2
Chen|U|7|7
Chen+Chen|U|1|1
Chen+Chi|U|1|1
Chen+Dong|U|1|1
Chen+Fei|U|1|1
Chen+Fu|U|1|1
Chen+Guang|U|2|2
Chen+Hong|U|1|1
Chen+Hua|U|1|1
Chen+Hui|U|1|1
Chen+Jian|U|1|1
Chen+Jie|U|1|1
Chen+Lin|U|1|1
Chen+Ling|U|1|1
Chen+Long|U|1|1
Chen+Ming|U|1|1
Chen+Ping|U|1|1
Chen+Qi|U|1|1
Chen+Rui|U|1|1
Chen+Sheng|U|1|1
Chen+Wei|U|2|2
Chen+Wen|U|1|1
Chen+Xi|U|2|2
Chen+Yan|U|1|1
Chen+Yang|U|2|2
Chen+Yi|U|2|2
Chen+Ying|U|1|1
Chen+Yu|U|2|2
Cheng|U|7|7
Cheng+Bao|U|1|1
Cheng+Biao|U|1|1
Cheng+Bin|U|1|1
Cheng+Bing|U|1|1
Cheng+Bo|U|1|1
Cheng+Cheng|U|1|1
Cheng+Dong|U|1|1
Cheng+Fang|U|1|1
Cheng+Feng|U|2|2
Cheng+Fu|U|1|1
Cheng+Gang|U|3|3
Cheng+Hai|U|1|1
Cheng+Hao|U|1|1
Cheng+Hong|U|2|2
Cheng+Hu|U|1|1
Cheng+Hua|U|2|2
Cheng+Hui|U|1|1
Cheng+Ji|U|1|1
Cheng+Jian|U|1|1
Cheng+Jie|U|1|1
Cheng+Jin|U|1|1
Cheng+Jun|U|2|2
Cheng+Kai|U|1|1
Cheng+Li|U|2|2
Cheng+Liang|U|1|1
Cheng+Lin|U|1|1
Cheng+Long|U|2|2
Cheng+Mao|U|1|1
Cheng+Mei|U|1|1
Cheng+Min|U|1|1
Cheng+Ming|U|2|2
Cheng+Pu|U|1|1
Cheng+Qi|U|1|1
Cheng+Quan|U|1|1
Cheng+Rong|U|1|1
Cheng+Ru|U|1|1
Cheng+Shen|U|1|1
Cheng+Sheng|U|1|1
Cheng+Shu|U|1|1
Cheng+Song|U|1|1
Cheng+Tao|U|1|1
Cheng+Wei|U|2|2
Cheng+Wen|U|2|2
Cheng+Wu|U|1|1
Cheng+Xia|U|1|1
Cheng+Xiang|U|1|1
Cheng+Xiao|U|1|1
Cheng+Xin|U|1|1
Cheng+Xing|U|1|1
Cheng+Xiu|U|1|1
Cheng+Yan|U|1|1
Cheng+Yang|U|1|1
Cheng+Yi|U|2|2
Cheng+Yin|U|1|1
Cheng+Ying|U|1|1
Cheng+Yong|U|1|1
Cheng+Yu|U|2|2
Cheng+Yuan|U|1|1
Cheng+Yun|U|2|2
Cheng+Zhe|U|1|1
Cheng+Zhi|U|2|2
Cheng+Zhong|U|1|1
Chi|U|4|4
Chi+Chung|U|1|1
Chi+Hong|U|1|1
Chi+Hua|U|1|1
Chi+Hui|U|1|1
Chi+Hung|U|1|1
Chi+Jie|U|1|1
Chi+Jun|U|1|1
Chi+Ming|U|1|1
Chi+Yu|U|1|1
Chia|U|1|1
Chia+Chi|U|1|1
Chia+Ju|U|1|1
Chia+Li|U|1|1
Chia+Lin|U|1|1
Chia+Wen|U|1|1
Chia+Yu|U|1|1
Chiang|U|1|1
Chien|U|2|2
Chien+Min|U|1|1
Chien+Ying|U|1|1
Chih+Wei|U|1|1
Chin|U|1|1
Chin+Hua|U|1|1
Chin+Sung|U|1|1
Ching|U|1|1
Ching+Tang|U|1|1
Ching+Wen|U|1|1
Ching+Yu|U|1|1
Chiu|U|1|1
Chong|U|5|5
Chong+Da|U|1|1
Chong+Feng|U|1|1
