# name-stuff given names
# format: name|gender|frequency|tags
#
Dilnoza|F|4|4
Diloram|F|1|1
Dilshod|M|6|6
Dilya|F|4|4
Dilyana|F|1|1
Dilyara|F|4|4
Dilşad|F|2|2
Dina|F|7|7
Dinara|F|8|8
Dinora|F|1|1
Dinçer|M|3|3
Diora|F|1|1
Diren|F|3|3
Direnç|M|1|1
Diyor|M|4|4
Diğdem|F|2|2
Djamila|F|2|2
Djamilya|F|3|3
Dmitri|M|6|6
Dmitrij|M|7|7
Dmitriy|M|7|7
Dmitry|M|3|3
Doniyor|M|4|4
Doruk|M|2|2
Dorukan|M|1|1
Dorukhan|M|1|1
Doğa|F?|2|2
Doğacan|M|1|1
Doğan|M|6|6
Doğancan|M|1|1
Doğaç|M|1|1
Doğu|M|1|1
Doğucan|M|1|1
Doğukan|M|2|2
Doğuş|M|1|1
Dudu|F|5|5
Duran|M|4|4
Duriye|F|2|2
Durmuş|M|4|4
Dursine|F|1|1
Dursiye|F|1|1
Dursum|M|1|1
Dursun|M|5|5
Duru|F|2|2
Duygu|F?|5|5
Dzevdet|M|1|1
Döndü|F|6|6
Döne|F|4|4
Dönüs|F|2|2
Dündar|M|2|2
Dünya|F?|2|2
Dürdane|F|3|3
Düriye|F|1|1
Ebru|F|7|7
Ebubekir|M|2|2
Ece|F|5|5
Ecem|F|4|4
Ecenur|F|2|2
Ecevit|M|1|1
Eda|F|5|5
Edibe|F|4|4
Edip|M|3|3
Ediz|M|3|3
Eduard|M|3|3
Efe|M|4|4
Efecan|M|1|1
Efekan|M|1|1
Efim|M|1|1
Efkan|M|2|2
Efsun|F?|1|1
Ege|F|3|3
Egecan|M|1|1
Egehan|M|1|1
Egemen|M|2|2
Ejder|M|1|1
Ekaterina|F|6|6
Ekber|M|1|1
Ekin|F|5|5
Ekmel|M|1|1
Ekrem|M|6|6
Ela|F|2|2
Eldar|M|5|5
Eldor|M|4|4
Elena|F|8|8
Eleonora|F|4|4
Elez|M|1|1
Elif|F|8|8
Elife|F|3|3
Elina|F|5|5
Elja|F|2|2
Ella|F|4|4
Ellina|F|2|2
Elmas|F|5|5
Elmira|F|6|6
Elmurod|M|4|4
Elnara|F|2|2
Elsun|F|1|1
Elvan|F?|4|4
