# name-stuff given names
# format: name|gender|frequency|tags
#
Gose|M|1|1
Gosse|M|3|3
Govert|M|2|2
Grad|M|1|1
Gradje|U|1|1
Gradus|M|1|1
Gre|F|1|1
Greet|F|4|4
Greetje|F|4|4
Gregoor|M|1|1
Greta|F|3|3
Gretha|F|4|4
Griet|F|3|3
Grieteke|F|1|1
Grietje|F|5|5
Grytsje|F|2|2
Gré|F|4|4
Guda|F|1|1
Guido|M|4|4
Guurt|M|1|1
Guus|M|5|5
Guy|M|2|2
Gé|M?|2|2
Géke|F|1|1
Hadewich|F|1|1
Hadewig|F|1|1
Haike|F?|1|1
Halbe|M|1|1
Halmar|M|1|1
Hammie|F|1|1
Hammy|F|1|1
Han|M?|6|6
Hanjo|M|1|1
Hank|M|1|1
Hanke|F?|1|1
Hanna|F|2|2
Hannah|F|1|1
Hanne|F?|1|1
Hanneke|F|6|6
Hanni|F|1|1
Hannie|F|5|5
Hanno|M|1|1
Hanny|F|5|5
Hans|M|9|9
Har|M|2|2
Harald|M|4|4
Harbert|M|1|1
Harco|M|1|1
Hariëtte|F|1|1
Harke|M?|1|1
Harko|M|1|1
Harley|M?|1|1
Harm|M|6|6
Harma|F|3|3
Harmen|M|3|3
Harmke|F|2|2
Harmtine|F|1|1
Harold|M|5|5
Harrie|M|6|6
Harriet|F|2|2
Harriëtte|F|2|2
Harro|M|1|1
Harry|M|7|7
Hartman|M|1|1
Hay|M|3|3
Haye|M|2|2
Hayo|M|1|1
Hedda|F|1|1
Hedde|M|1|1
Heddo|M|1|1
Hedi|F|1|1
Hedie|F|1|1
Hedwig|F|3|3
Hedy|F|2|2
Heidi|F|6|6
Heidie|F|1|1
Heidy|F|3|3
Heike|U|1|1
Hein|M|5|5
Heine|M|1|1
Heinie|F|1|1
Heino|M|2|2
Heintje|U|1|1
Heita|F|1|1
Heleen|F?|5|5
Helen|F|4|4
Helena|F|3|mythological
Helene|F|3|3
Helga|F|5|5
Hella|F|1|1
Hellen|F|3|mythological
Helma|F|5|5
Helmer|M|1|1
Helmi|F|2|2
Helmie|F|2|2
Helmy|F|2|2
Helouisa|F|1|1
Henderika|F|1|1
Henderikus|M|1|1
Hendri|M|2|2
Hendrica|F|1|1
Hendricus|M|1|1
Hendrie|M|2|2
Hendrien|F|1|1
Hendrik|M|5|5
Hendrika|F|3|3
Hendrike|F|1|1
Hendrikje|F|1|1
Hendrikus|M|1|1
Hendrina|F|2|2
Hendry|M|1|1
Henja|F|1|1
Henk|M|9|9
Henka|F|1|1
Henna|F|1|1
Henni|U|1|1
Hennie|F?|6|6
Henny|U|6|6
Henri|M|6|6
Henrica|F|1|1
Henrick|M|1|1
Henricus|M|1|1
Henrie|M|2|2
Henrieke|F|1|1
Henriet|F|1|1
Henriette|F|3|3
Henrike|F|3|3
Henriët|F|3|3
Henriëtte|F|6|6
Henry|M|5|5
Hens|M|1|1
Herbert|M|4|4
Herberth|M|1|1
Hergen|M|1|1
Herm|M|1|1
Herma|F|5|5
Herman|M|7|7
Hermen|M|1|1
Hermieke|F|1|1
Hermien|F|4|4
Hermina|F|1|1
