# name-stuff given names
# format: name|gender|frequency|tags
#
Daphne|F|3|3
Dave|M|3|3
Dennis|M|3|3
Desire|F|3|3
Diederik|M|3|3
Diego|M|3|3
Dieter|M|3|3
Dina|F|3|3
Dolorès|F|3|3
Dorian|M|3|3
Dorien|F|3|3
Désirée|F|3|3
Edgar|M|3|3
Edwin|M|3|3
Elena|F|3|3
Eline|F|3|3
Elly|F|3|3
Elsje|F|3|3
Eléonore|F|3|3
Emeline|F|3|3
Emilien|M|3|3
Ernestine|F|3|3
Evelien|F|3|3
Femke|F?|3|3
Firmin|M|3|3
Flora|F|3|3
Floriane|F|3|3
Francesca|F|3|3
Francisca|F|3|3
Frédérick|M|3|3
Gerrit|M|3|3
Gertrude|F|3|3
Gina|F|3|3
Gregory|M|3|3
Grégoire|M|3|3
Gwendoline|F|3|3
Géry|M|3|3
Harry|M|3|3
Hedwig|F|3|3
Helga|F|3|3
Helmut|M|3|3
Hendrika|F|3|3
Henk|M|3|3
Henrique|M|3|3
Herbert|M|3|3
Hermann|M|3|3
Hildegarde|F|3|3
Héléna|F|3|3
Ignace|M?|3|3
Ingeborg|F|3|3
Jack|M|3|3
Jacob|M|3|3
Jamila|F|3|3
Jana|F|3|3
Jasmine|F|3|3
Jason|M|3|3
Jasper|M|3|3
Jelle|M|3|3
Jessy|U|3|3
Joost|M|3|3
Jordy|M|3|3
Josef|M|3|3
Josèphe|F|3|3
Joyce|F?|3|3
Juan|M|3|3
Julius|M|3|3
Justin|M|3|3
Jürgen|M|3|3
Karl|M|3|3
Ken|M|3|3
Kenneth|M|3|3
Kimberly|F?|3|3
Krista|F|3|3
Kristiaan|M|3|3
Kristin|F|3|3
Kristina|F|3|3
