# name-stuff given names
# format: name|gender|frequency|tags
#
Joung+Hee|F|2|2
Ju|U|8|8
Ju+Chon|M|2|2
Ju+Hyun|F|3|3
Ju+Mi|F|2|2
Ju+Young|F|3|3
Jum|U|3|3
Jum+Soon|F|2|2
Jun|M?|8|8
Jun+E|U|1|1
Jun+Ho|M|2|2
Jun+Hyung|M|3|3
Jun+Min|M|1|1
Jun+Mo|M|2|2
Jun+Sik|M|3|3
Jung|U|11|11
Jung+A|F|3|3
Jung+Ae|F|5|5
Jung+Ah|F|2|2
Jung+Bae|M|2|2
Jung+Chul|M|2|2
Jung+Eun|F|3|3
Jung+Geun|M|2|2
Jung+Hee|F|5|5
Jung+Hi|F|3|3
Jung+Ho|M|2|2
Jung+Hoon|M|3|3
Jung+Hun|M|2|2
Jung+Hwa|F|2|2
Jung+Hwan|M|2|2
Jung+Hye|F|2|2
Jung+Hyun|M?|3|3
Jung+Il|M|2|2
Jung+Im|F|3|3
Jung+Ja|F|4|4
Jung+Jin|M|3|3
Jung+Koo|M|2|2
Jung+Mi|F|3|3
Jung+Min|M?|3|3
Jung+Nam|U|3|3
Jung+Ok|F|2|2
Jung+Ran|F|2|2
Jung+Soo|M|3|3
Jung+Sook|F|5|5
Jung+Soon|F|4|4
Jung+Su|M|2|2
Jung+Suk|F|2|2
Jung+Sun|F|5|5
Jung+Uh|M|2|2
Jung+Won|U|2|2
Jung+Woo|M|5|5
Jung+Wook|M|3|3
Jung+Yeon|F?|2|2
Jung+Yul|M|2|2
Kae|U|3|3
Kang|U|5|5
Kang+Ho|M|2|2
Kap|U|4|4
Ke|U|3|3
Kea|U|2|2
Kean|M|1|1
Kee|U|5|5
Keon|U|3|3
Keum|U|6|6
Keum+Ja|F|2|2
Keum+Young|M?|1|1
Keun|U|7|7
Keun+Young|M?|2|2
Key|M|3|3
Ki|U|9|9
Ki+Chan|M|3|3
Ki+Chang|M|2|2
Ki+Chun|M|3|3
Ki+Dong|M|3|3
Ki+Hong|M|3|3
Ki+Hyun|M|2|2
Ki+Joo|U|2|2
Ki+Ok|F|2|2
Ki+Soo|M|3|3
Ki+Sook|F|2|2
Ki+Suk|F|2|2
Ki+Sun|F|2|2
Ki+Sung|M|3|3
Ki+Tae|M|2|2
Ki+Won|U|2|2
Ki+Yong|M?|3|3
Ki+Young|M?|4|4
Kil|U|8|8
Kil+Nam|M|2|2
Kil+Soon|F|3|3
Kin|U|2|2
Ko|U|3|3
Kon|U|5|5
Kong|U|4|4
Koo|U|4|4
Kook|U|5|5
Ku|U|5|5
Ku+Chul|M|2|2
Kuk|U|6|6
Kum|U|7|7
Kum+Hwa|F|2|2
Kum+Ja|F|2|2
Kun|U|7|7
Kun+Yong|M|2|2
Kwan|U|7|7
Kwan+Soo|M|3|3
Kwan+Woo|M|2|2
Kwang|U|9|9
Kwang+Hee|F|3|3
Kwang+Ho|M|3|3
Kwang+Hyun|M|2|2
Kwang+Il|M|2|2
Kwang+Ja|F|4|4
Kwang+Jin|M|2|2
Kwang+Joon|M|2|2
Kwang+Min|M|3|3
Kwang+Sik|M|2|2
Kwang+Soo|M|4|4
Kwang+Sun|F|2|2
Kwang+Tae|M|3|3
Kwang+Woo|M|2|2
Kweon|U|3|3
Kwi|U|5|5
Kwi+Nam|M|3|3
Kwon|U|7|7
Ky|M?|3|3
Kye|U|5|5
Kyeon|U|2|2
Kyeong|F?|5|5
Kyeung|U|2|2
Kyo|U|4|4
Kyong|U|8|8
Kyong+Ae|F|2|2
Kyong+Hui|F|3|3
Kyoo|U|6|6
Kyou|U|2|2
Kyoung|U|8|8
Kyoung+Soon|F|2|2
Kyoung+Sun|F|2|2
Kyoung-Beong|U|1|1
Kyu|U|8|8
Kyum|U|3|3
Kyun|M?|7|7
Kyun+Suk|F|2|2
Kyung|F?|10|10
Kyung+Ae|F|2|2
Kyung+Ah|F|2|2
Kyung+Hee|F|6|6
Kyung+Ho|M|3|3
Kyung+Hwa|F|3|3
Kyung+Hwan|M|3|3
Kyung+Il|M|3|3
Kyung+Ja|F|5|5
Kyung+Jin|F|2|2
Kyung+Ju|F|2|2
Kyung+Mi|F|3|3
Kyung+Min|M|4|4
Kyung+Mo|M|2|2
Kyung+Ok|F|3|3
Kyung+Rae|U|2|2
Kyung+Seok|M|2|2
Kyung+Shin|M|3|3
Kyung+Soo|M|3|3
Kyung+Sook|F|5|5
Kyung+Soon|F|4|4
Kyung+Sun|F|2|2
Lae|U|3|3
Lan|U|4|4
Lan+Young|F|2|2
Lee|U|5|5
Li|U|1|1
Lim|U|4|4
Lyun|U|3|3
Ma|U|1|1
Maeng|U|2|2
Mal|U|3|3
Man|U|8|8
Man+Sik|M|3|3
Man+Soo|M|2|2
Man+Su|M|1|1
Man+Young|M?|2|2
Mang|U|1|1
Me|U|5|5
Mee|U|6|6
Mi|U|10|10
Mi+Ae|F|4|4
Mi+Hea|F|2|2
Mi+Hee|F|3|3
Mi+Hyang|F|2|2
Mi+Hyun|F|4|4
Mi+Ja|F|4|4
Mi+Jeong|F|3|3
Mi+Jin|F|3|3
Mi+Jung|F|5|5
Mi+Kyung|F|4|4
Mi+La|F|2|2
Mi+Ok|F|3|3
Mi+Ran|F|4|4
Mi+Ri|F|3|3
Mi+Sook|F|5|5
Mi+Soon|F|2|2
Mi+Suk|F|3|3
Mi+Sun|F|3|3
Mi+Yong|F|2|2
Mi+Young|F|5|5
Mi+Yun|F|2|2
Mik|M|1|1
Min|M?|10|10
Min+A|F|3|3
Min+Chul|M|3|3
Min+Chule|M|3|3
Min+Hee|F|3|3
Min+Ho|M|4|4
Min+Hwan|M|3|3
Min+Ja|F|2|2
Min+Jae|M|2|2
Min+Jeong|F|3|3
Min+Ji|F|3|3
Min+Jung|F|3|3
Min+Kyung|F|2|2
Min+Ok|F|2|2
Min+Soo|M|3|3
Min+Su|M|3|3
Min+Suk|F|2|2
Min+Sun|F|4|4
Min+Young|F|2|2
Mo|M?|6|6
Mog|U|3|3
Mog+Il|M|2|2
Mok|U|3|3
Mon|U|1|1
Mong|U|1|1
Moo|U|5|5
Mook|U|2|2
Moon|U|7|7
Moon+Ho|M|2|2
Moon+Soo|M|2|2
Moung|U|3|3
Mu|U|5|5
Muk|U|3|3
Mun|U|5|5
Mun+Ja|F|2|2
My|U|3|3
Myeong|U|5|5
Myong|U|6|6
Myong+Sook|F|3|3
Myoung|U|6|6
Myoung+Ok|F|2|2
Myung|U|9|9
Myung+Bok|M|2|2
Myung+Chul|M|2|2
Myung+Hee|F|3|3
Myung+Ja|F|3|3
Myung+Jin|M|3|3
Myung+Ki|M|2|2
Myung+Ok|F|3|3
Myung+Sik|M|2|2
Myung+Soo|M|3|3
Myung+Sook|F|5|5
Myung+Soon|F|3|3
Myung+Suk|F|2|2
Na|U|6|6
Na+Ri|F|2|2
Na+Young|F|3|3
Nak|U|5|5
Nam|U|9|9
Nam+Gon|M|2|2
Nam+Ho|M|2|2
Nam+Hyun|M|2|2
Nam+Il|M|2|2
Nam+Joon|M|2|2
Nam+Kil|M|2|2
Nam+Soo|M|4|4
Nam+Soon|F|3|3
Nam+Sun|F?|3|3
Nan|F?|4|4
Nang|U|3|3
Nim|U|3|3
Nong|U|1|1
Oak|U|4|4
