# name-stuff given names
# format: name|gender|frequency|tags
#
Qerim|M|4|4
Qirjako|M|4|4
Rahman|M|4|4
Raimonda|F|4|4
Rakip|M|4|4
Rasim|M|4|4
Redi|M|4|4
Refat|M|4|4
Renato|M|4|4
Reshit|M|4|4
Resmi|M|4|4
Rezart|M|4|4
Rifat|M|4|4
Rita|F|4|4
Riza|M|4|4
