# name-stuff given names
# format: name|gender|frequency|tags
#
Germann|M|1|1
Gert|U|7|7
Gertrud|F|4|4
Gestur|M|5|5
Ghita|F|3|3
Gideon|M|1|1
Gigja|F|5|5
Gilbert|M|2|2
Gillis|M|2|2
Gils|M|1|1
Gina|F|1|1
Gine|F|1|1
Gisela|F|2|2
Gisle|M|1|1
Gisli|M|8|8
Gislina|F|4|4
Gissur|M|4|4
Gittan|F|1|1
Gitte|F|8|8
Gizur|M|1|1
Gjermund|M|1|1
Gjoran|M|1|1
Gladys|F|1|1
Glenn|M|4|4
Glennie|F|1|1
Glenny|F|1|1
Glodis|F|2|2
Gna|F|1|1
Godi|M|2|2
Godtfred|M|1|1
Goran|M|1|1
Goran|M|9|9
Gordon|M|2|2
Gorel|F|2|2
Goril|F|2|2
Gorm|M|4|4
Gosta|M|1|1
Gosta|M|6|6
Gota|F|2|2
Gote|M|6|6
Gotfred|M|1|1
Gotha|F|1|1
Gothe|M|1|1
Gottfrid|M|2|2
Gotthard|M|1|1
Gottskalk|M|2|2
Greger|M|3|3
Gregert|M|1|1
Greta|F|6|6
Greta|F|5|5
Gretar|M|7|7
Grete|F|6|6
Gretha|F|3|3
Grethe|F|8|8
Grettir|M|2|2
Grima|F|1|1
Grimkell|M|1|1
Grimur|M|5|5
Grit|F|1|1
Grith|F|2|2
Gro|F|6|6
Groa|F|5|5
Gry|F|5|5
Gudberg|M|2|2
Gudbergur|M|3|3
Gudbjartur|M|4|4
Gudbjorg|F|1|1
Gudbjorg|F|8|8
Gudbjorn|M|5|5
Gudbjort|F|2|2
Gudborg|F|2|2
Gudbrand|M|2|2
Gudbrandur|M|4|4
Guddis|F|1|1
Gudfinna|F|5|5
Gudfinnur|M|3|3
Gudfridur|F|1|1
Gudgeir|M|3|3
Gudjon|M|8|8
Gudjona|F|2|2
Gudlaug|F|1|1
Gudlaug|F|7|7
Gudlaugur|M|6|6
Gudleif|F|3|3
Gudleifur|M|2|2
Gudlin|F|1|1
Gudmann|M|3|3
Gudmar|M|3|3
Gudmund|M|4|4
Gudmunda|F|5|5
Gudmundina|F|2|2
Gudmundur|M|9|9
Gudni|M|7|7
Gudny|F|8|8
Gudradur|M|1|1
Gudridur|F|6|6
Gudrun|F|10|10
Gudrun|F|6|6
Gudsteinn|M|2|2
Gudvardur|M|2|2
Gudveig|F|2|2
Gudveig|F|1|1
Gulborg|F|1|1
Gull|F|4|4
Gullan|F|3|3
Gullbrand|M|1|1
Gulli|F|3|3
Gullveig|F|1|1
Gully|F|1|1
Gun|F|7|7
Gunborg|F|5|5
Gunbritt|F|2|2
Gunde|M|1|1
Gunder|M|1|1
Gunhild|F|5|5
Gunilla|F|8|8
Gunlaug|F|1|1
Gunn|F|5|5
Gunna|F|2|2
Gunnar|M|9|9
Gunnbjorg|F|1|1
Gunnbjorn|M|2|2
Gunndis|F|1|1
Gunne|M|1|1
Gunnel|F|7|7
Gunnfridur|F|1|1
Gunnhild|F|2|2
Gunnhildur|F|6|6
Gunnjona|F|1|1
Gunnlaug|F|3|3
Gunnlaugur|M|6|6
Gunnsteinn|M|3|3
Gunntor|M|3|3
Gunntora|F|2|2
Gunntorunn|F|3|3
Gunnur|F|3|3
Gunnvor|F|3|3
Gunnvor|F|2|2
Gunvald|M|1|1
Gunveig|F|1|1
Gunver|F|2|2
Gunvor|F|6|6
Guri|F|3|3
Gurine|F|1|1
Gurli|F|5|5
