# name-stuff given names
# format: name|gender|frequency|tags
#
Cornelio|M|1|1
Coro|F|1|1
Corona|F|1|1
Crescencia|F|2|2
Crescencio|M|2|2
Cristian|M|2|2
Cristiana|F|1|1
Cristiano|M|1|1
Cristina|F|7|7
Cristino|M|1|1
Cristo|M?|1|1
Cristobal|M|4|4
Cristofer|M|1|1
Cruz|F?|5|5
Custodia|F|1|1
Custodio|M|1|1
Dagoberto|M|1|1
Dalia|F|1|1
Dalila|F|1|1
Dalmira|F|1|1
Dalmiro|M|1|1
Damasa|F|1|1
Damaso|M|2|2
Damian|M|3|3
Damiana|F|1|1
Daniel|M|6|6
Daniela|F|3|3
Danilo|M|1|1
Daria|F|1|1
Dario|M|3|3
David|M|7|7
Debora|F|1|1
Delfina|F|2|2
Delfino|M|1|1
Delia|F|3|3
Delio|M|1|1
Demetria|F|2|2
Demetrio|M|4|4
Deolinda|F|1|1
Desideria|F|1|1
Desiderio|M|2|2
Diamantina|F|1|1
Diana|F|4|4
Didac|M|1|1
Didio|M|1|1
Diego|M|6|6
Digna|F|1|1
Digno|M|1|1
Dilia|F|1|1
Dimas|M|2|2
Dinora|F|1|1
Diodora|F|1|1
Diodoro|M|1|1
Dionisia|F|3|3
Dionisio|M|5|5
Divina|F|2|2
Divino|M|1|1
Dolores|F|8|8
Dolors|F|3|3
Dominga|F|3|3
Domingo|M|6|6
Dominica|F|1|1
Domitila|F|1|1
Domitilo|M|1|1
Donata|F|1|1
Donato|M|2|2
Dora|F|2|2
Dorinda|F|1|1
Dorita|F|1|1
Dorotea|F|2|2
Doroteo|M|3|3
Dulce|F|2|2
Dulcina|F|1|1
Edelmira|F|1|1
Edelmiro|M|1|1
Eder|M?|1|1
Edgar|M|2|2
Edgardo|M|1|1
Edmunda|F|1|1
Edmundo|M|2|2
Edorta|M|1|1
Eduarda|F|1|1
Eduardo|M|7|7
Edurne|F|2|2
Edwin|M|1|1
Efigenia|F|1|1
Efigenio|M|1|1
Efrain|M|1|1
Egoitz|M|1|1
Eguskine|F|1|1
Eguzkine|F|1|1
Eider|F|1|1
Ekain|M|1|1
Ekaitz|M|1|1
Eladia|F|2|2
Eladio|M|4|4
Eleder|M|1|1
Elegido|M|1|1
Elena|F|7|7
Elenita|F|1|1
Eleonor|F|1|1
Eleuteria|F|1|1
Eleuterio|M|3|3
Elfidio|M|1|1
Eli|M|1|1
Elia|F|2|2
Eliana|F|1|1
Elias|M|4|4
Elidia|F|1|1
Elidio|M|1|1
Eligia|F|1|1
Eligio|M|1|1
Elio|M|1|1
Elionor|M|1|1
Elisa|F|5|5
Elisabet|F|1|1
Elisabete|F|1|1
Elisabeth|F|3|3
Elisardo|M|1|1
Elisea|F|1|1
Elisenda|F|2|2
Eliseo|M|3|3
Elixabete|F|1|1
Elma|F|1|1
Elmo|M|1|1
Elodia|F|1|1
Eloi|M|1|1
Eloina|F|2|2
Eloisa|F|4|4
Eloy|M|4|4
Elpidia|F|1|1
Elpidio|M|1|1
Elsa|F|3|3
Elva|F|1|1
Elvia|F|1|1
Elvira|F|5|5
Ema|F|1|1
Emelina|F|1|1
Emerita|F|1|1
Emerito|M|1|1
Emeteria|F|1|1
Emeterio|M|2|2
Emili|F|1|1
Emilia|F|6|6
Emiliana|F|3|3
Emiliano|M|5|5
Emilio|M|7|7
Emma|F|3|3
Emperatriz|F|1|1
Enara|F|1|1
Encarna|F|2|2
Encarnacion|F|6|6
Endika|M|1|1
Enedina|F|1|1
Enedino|M|1|1
Eneko|M|1|1
Engracia|F|3|3
Enric|M|3|3
Enrique|M|8|8
Enriqueta|F|4|4
Epifania|F|1|1
Epifanio|M|3|3
Ercilia|F|1|1
Erica|F|1|1
Erlantz|M|1|1
Ermelinda|F|1|1
Ernesta|F|1|1
Ernestina|F|2|2
Ernestino|M|1|1
Ernesto|M|5|5
Erramun|M|1|1
Errapel|M|1|1
Eskarne|F|1|1
Esmeralda|F|3|3
Esmeraldo|M|1|1
Esperanza|F|6|6
Espiridion|M|1|1
Esteban|M|6|6
Estebana|F|1|1
Estefania|F|3|3
Estefano|M|1|1
Estela|F|3|3
Estella|F|1|1
Ester|F|3|3
Estevan|M|1|1
Esther|F|6|6
Estibaliz|F|2|2
Estrela|F|1|1
Estrella|F|4|4
Etelvina|F|2|2
Eufemia|F|2|2
Eufemiano|M|1|1
Eufemio|M|1|1
Eugeni|M|1|1
Eugenia|F|6|6
Eugenio|M|6|6
Eukene|F|1|1
Eulalia|F|4|4
Eulalio|M|2|2
Eulogia|F|2|2
Eulogio|M|3|3
Eusebia|F|3|3
Eusebio|M|5|5
Eustaquia|F|1|1
Eustaquio|M|3|3
Eustasia|F|1|1
Eustasio|M|1|1
Eutimia|F|1|1
Eutimio|M|2|2
Eutropia|F|1|1
Eutropio|M|1|1
Eva|F|6|6
Evangelina|F|2|2
Evangelista|F|1|1
Evarista|F|1|1
Evaristo|M|3|3
Evelia|F|1|1
Evelio|M|2|2
Evencia|F|1|1
Evencio|M|1|1
Evita|F|1|1
Ezequiel|M|2|2
Fabian|M|3|3
Fabiana|F|1|1
Fabiano|M|1|1
Fabio|M|1|1
Fabriciana|F|1|1
Fabriciano|M|1|1
Fabricio|M|1|1
Facunda|F|1|1
Facundo|M|1|1
Fatima|F|4|4
Fausta|F|1|1
Faustina|F|3|3
Faustino|M|4|4
Fausto|M|3|3
Favian|M|1|1
Faviana|F|1|1
Fe|F|3|3
Federica|F|1|1
Federico|M|5|5
Felicia|F|2|2
Feliciana|F|3|3
Feliciano|M|4|4
Felicidad|F|4|4
Felicisima|F|1|1
Felicisimo|M|2|2
Felicitas|F|3|3
Felipa|F|4|4
Felipe|M|6|6
Felisa|F|6|6
Felix|M|7|7
Felixa|F|1|1
Feliz|M|1|1
Fermin|M|5|5
Fermina|F|3|3
Fernanda|F|4|4
Fernando|M|8|8
Ferran|M|2|2
Fidel|M|4|4
Fidela|F|2|2
Fidelia|F|1|1
Fidelio|M|1|1
Filemon|M|1|1
Filomena|F|3|3
Filomeno|M|1|1
Flavia|F|1|1
Flavio|M|1|1
Flor|F|3|3
Flora|F|4|4
Floren|M|1|1
Florencia|F|4|4
Florencio|M|5|5
Florentina|F|4|4
Florentino|M|4|4
Flores|F|1|1
Floriana|F|1|1
Florinda|F|1|1
Florindo|M|1|1
Floro|M|1|1
Fortunata|F|1|1
Fortunato|M|2|2
Frances|M|1|1
Francesc|M|4|4
Francesca|F|1|1
Francia|F|1|1
Francisca|F|7|7
Francisco|M|10|10
Frantzisko|M|1|1
Fuencisla|F|3|3
Fuensanta|F|2|2
Fulgencia|F|1|1
Fulgencio|M|2|2
Gabina|F|1|1
Gabino|M|3|3
Gabriel|M|6|6
Gabriela|F|3|3
Gaizka|M|1|1
Gala|F|1|1
Galo|M|2|2
Garaitz|F|1|1
Garbine|F|1|1
Garikoitz|M|1|1
Gaspar|M|3|3
Gaspara|F|1|1
Gaston|M|1|1
Gaudencia|F|1|1
Gaudencio|M|1|1
Gavino|M|1|1
Gelasio|M|1|1
Gema|F|5|5
Gemma|F|4|4
Genara|F|1|1
Genaro|M|2|2
Generosa|F|1|1
Generoso|M|1|1
Genoveva|F|3|3
Gentzane|F|1|1
Georgina|F|1|1
Geraldo|M|1|1
Gerarda|F|1|1
Gerardo|M|5|5
German|M|5|5
Germana|F|1|1
Gerson|M|1|1
Gertrudis|F|2|2
Gervasia|F|1|1
Gervasio|M|2|2
Gil|M|1|1
Gilberta|F|1|1
Gilberto|M|1|1
Gines|M|3|3
Gislena|F|1|1
Gladis|F|1|1
Gloria|F|6|6
Godofreda|F|1|1
Godofredo|M|1|1
Goizargi|F|1|1
Gonzalo|M|6|6
Goretti|F|1|1
Gorka|M|1|1
Gotzon|M|1|1
Gotzone|F|1|1
Gracia|F|3|3
Graciana|F|1|1
Graciano|M|1|1
Graciela|F|2|2
Graciliana|F|1|1
Graciliano|M|1|1
Gregoria|F|5|5
Gregorio|M|6|6
Guadalupe|F|5|5
Gualberto|M|1|1
Guillem|M|1|1
Guillerma|F|1|1
Guillermo|M|6|6
Guiomar|M?|1|1
Gumersinda|F|1|1
Gumersindo|M|2|2
Gurutz|M|1|1
Gurutze|F|1|1
Guruzne|F|1|1
Gustau|M|1|1
Gustava|F|1|1
Gustavo|M|4|4
Hanimela|F|1|1
Haritz|M|1|1
Hector|M|4|4
Helena|F|2|2
Helio|M|1|1
Heliodora|F|1|1
Heliodoro|M|3|3
Henar|F|2|2
Heraclia|F|1|1
Heraclio|M|1|1
Heredia|F|1|1
Heredio|M|1|1
Heriberta|F|1|1
Heriberto|M|1|1
Hermenegilda|F|1|1
Hermenegildo|M|2|2
Herminda|F|1|1
Hermindo|M|1|1
Herminia|F|4|4
Herminio|M|3|3
Hermosinda|F|1|1
Hernan|M|2|2
Hernando|M|1|1
Hernesto|M|1|1
Higinia|F|1|1
Higinio|M|3|3
Hilaria|F|2|2
Hilario|M|4|4
Hilda|F|1|1
Hipolita|F|1|1
Hipolito|M|3|3
Homero|M|1|1
Honorata|F|1|1
Honorato|M|1|1
Honoria|F|1|1
Honorio|M|3|3
Horacia|F|1|1
Horacio|M|2|2
Hortensia|F|4|4
Hortensio|M|1|1
Huberto|M|1|1
Hugo|M|3|3
Humberto|M|2|2
Humildad|F|1|1
Ibai|M|1|1
Iban|M|1|1
Ibar|M|1|1
Ibo|M|1|1
Ibon|M|1|1
Ibone|F|1|1
Iciar|F|2|2
Ida|F|1|1
Idalia|F|1|1
Idoia|F|2|2
Idoya|F|1|1
Idurre|F|1|1
Ignacia|F|3|3
Ignacio|M|8|8
Ignasi|M|1|1
Igon|M|1|1
Igone|F|1|1
Iker|M|1|1
Ikerne|F|1|1
