# name-stuff given names
# format: name|gender|frequency|tags
#
Valentino|M|5|5
Valeria|F|5|5
Valerio|M|5|5
Vanessa|F|5|5
Virginia|F|5|5
William|M|5|5
Yvonne|F|5|5
Aaron|M|4|4
Achille|M|4|4
Addolorata|F|4|4
Adelaide|F|4|4
Adelina|F|4|4
Adrian|M|4|4
Albertina|F|4|4
Albina|F|4|4
Albino|M|4|4
Alda|F|4|4
Alessia|F|4|4
Alessio|M|4|4
Alex|U|4|4
Alison|F|4|4
Alma|F|4|4
Alvaro|M|4|4
Ambrogio|M|4|4
Andreina|F|4|4
Angiolina|F|4|4
Aniello|M|4|4
Anita|F|4|4
Antonello|M|4|4
Arcangelo|M|4|4
Arnaldo|M|4|4
Audrey|F|4|4
Augusta|F|4|4
Aurelia|F|4|4
Aurora|F|4|4
Austin|M|4|4
Bartolomeo|M|4|4
Beatrix|F|4|4
Becky|F|4|4
Benedetta|F|4|4
Benedetto|M|4|4
Bernard|M|4|4
Bernardo|M|4|4
Camilla|F|4|4
Camillo|M|4|4
Carmelina|F|4|4
Catia|F|4|4
Celeste|F|4|4
Celestina|F|4|4
Cesarina|F|4|4
Claudette|F|4|4
Clelia|F|4|4
Clementina|F|4|4
Connie|F?|4|4
Corinne|F|4|4
Cosima|F|4|4
Costantino|M|4|4
Damiano|M|4|4
Daniel|M|4|4
Darren|M|4|4
Delia|F|4|4
Diana|F|4|4
Dolores|F|4|4
Donata|F|4|4
Dora|F|4|4
Edda|F|4|4
Edgar|M|4|4
Edwin|M|4|4
Elia|F|4|4
Elide|F|4|4
Enza|F|4|4
Ermanno|M|4|4
Erminio|M|4|4
Ernesta|F|4|4
Ersilia|F|4|4
Ester|F|4|4
Etienne|M|4|4
Eugenia|F|4|4
Eva|F|4|4
Evelina|F|4|4
Evelyn|F|4|4
Felicia|F|4|4
Ferruccio|M|4|4
Filippa|F|4|4
Fiorenzo|M|4|4
Flavia|F|4|4
Fleur|F|4|4
Fortunato|M|4|4
Frankie|U|4|4
Frans|M|4|4
Fulvia|F|4|4
Gaspare|M|4|4
Germana|F|4|4
Germano|M|4|4
Giacomina|F|4|4
Giampaolo|M|4|4
Giampiero|M|4|4
Giancarla|F|4|4
Gianluigi|M|4|4
Giannina|F|4|4
Gilberto|M|4|4
Gilda|F|4|4
Gioacchino|M|4|4
Giordano|M|4|4
Giovannina|F|4|4
Girolamo|M|4|4
Gisella|F|4|4
Grezzju|M|4|4
Guerrino|M|4|4
Herbert|M|4|4
Horace|M|4|4
Ilaria|F|4|4
Ingrid|F|4|4
Iole|F|4|4
Iris|F|4|4
Italia|F|4|4
Jeffrey|M|4|4
Jennifer|F|4|4
Jimmy|M|4|4
Joanna|F|4|4
Jonathan|M|4|4
Josef|M|4|4
Karl|M|4|4
Kathleen|F|4|4
Katia|F|4|4
Keith|M|4|4
Kurt|M|4|4
Lea|F|4|4
Leda|F|4|4
Leli|M|4|4
Lia|F|4|4
Licia|F|4|4
Linda|F|4|4
Lorella|F|4|4
Lorena|F|4|4
Lorenza|F|4|4
Loretta|F|4|4
Loris|M|4|4
Lucrezia|F|4|4
Luigino|M|4|4
Mafalda|F|4|4
Magdalen|F|4|4
Malcolm|M|4|4
Manuel|M|4|4
Marcelle|F|4|4
Marinella|F|4|4
Mariosa|F|4|4
Marlene|F|4|4
Martino|M|4|4
Maryrose|F|4|4
Marzia|F|4|4
Maura|F|4|4
Michelangelo|M|4|4
Moreno|M|4|4
Nancy|F|4|4
Nello|M|4|4
Nicholette|F|4|4
Nicolina|F|4|4
Nicolò|M|4|4
Nino|M|4|4
Norma|F|4|4
Nunziata|F|4|4
Nunzio|M|4|4
Oreste|M|4|4
Orlando|M|4|4
Oscar|M|4|4
Otello|M|4|4
Ottavio|M|4|4
Palma|F|4|4
Palmira|F|4|4
Paolina|F|4|4
Pasqua|F|4|4
Patrizio|M|4|4
Pierangelo|M|4|4
Pina|F|4|4
Pio|M|4|4
Rachele|F|4|4
Raffaela|F|4|4
Raimondo|M|4|4
Ray|M?|4|4
Rebecca|F|4|4
Regina|F|4|4
Reuben|M|4|4
Rinaldo|M|4|4
Roderick|M|4|4
Rolando|M|4|4
Romana|F|4|4
Romeo|M|4|4
Romolo|M|4|4
Ronald|M|4|4
Rosella|F|4|4
Ruggero|M|4|4
Sabina|F|4|4
Salvatrice|F|4|4
Salvina|F|4|4
Samuel|M|4|4
Sante|M|4|4
Sebastiana|F|4|4
Serafina|F|4|4
Serafino|M|4|4
Serena|F|4|4
Severino|M|4|4
Sofia|F|4|4
Stefan|M|4|4
Susan|F|4|4
Suzanne|F|4|4
Sylvia|F|4|4
Teresina|F|4|4
Theresa|F|4|4
Thomas|M|4|4
Tina|F|4|4
Tonino|M|4|4
Tonio|M|4|4
Tullio|M|4|4
Ursola|F|4|4
Valter|M|4|4
Vanda|F|4|4
Vera|F|4|4
Veronica|F|4|4
Vilma|F|4|4
Vince|M|4|4
Vincenzina|F|4|4
Virgilio|M|4|4
Vita|F|4|4
Vittorina|F|4|4
Viviana|F|4|4
Wanda|F|4|4
Wilma|F|4|4
Adalgisa|F|3|3
Adamo|M|3|3
Adelia|F|3|3
Adelmo|M|3|3
Adolfo|M|3|3
Agostina|F|3|3
Alberta|F|3|3
Alfonsina|F|3|3
Alice|F|3|3
Alida|F|3|3
Amerigo|M|3|3
Andre|M|3|3
Angelica|F|3|3
Angiolino|M|3|3
Annarita|F|3|3
Annibale|M|3|3
Annie|F|3|3
Annita|F|3|3
Anselmo|M|3|3
Arcangela|F|3|3
Arianna|F|3|3
Aristide|M|3|3
Armida|F|3|3
Arrigo|M|3|3
Attilia|F|3|3
Baptist|M|3|3
Basilio|M|3|3
Beniamino|M|3|3
Benjamin|M|3|3
Benny|M|3|3
Bernardino|M|3|3
Bice|F|3|3
Bonaria|F|3|3
Brenda|F|3|3
Brigida|F|3|3
Brunella|F|3|3
Calogera|F|3|3
Candida|F|3|3
Carlotta|F|3|3
Carmina|F|3|3
Cataldo|M|3|3
Celestino|M|3|3
Cesira|F|3|3
Clemente|M|3|3
Clint|M|3|3
Clorinda|F|3|3
Clotilde|F|3|3
Clyde|M|3|3
Concettina|F|3|3
Conrad|M|3|3
Consiglia|F|3|3
Costantina|F|3|3
Costanza|F|3|3
Cristian|M|3|3
Cristiana|F|3|3
Cristiano|M|3|3
Danila|F|3|3
Daria|F|3|3
Debora|F|3|3
Delfina|F|3|3
Demetrio|M|3|3
Dennis|M|3|3
Domenic|M?|3|3
Doreen|F|3|3
Doriana|F|3|3
Dorina|F|3|3
Dorotea|F|3|3
Dorothy|F|3|3
Duilio|M|3|3
Eddie|M|3|3
Eduardo|M|3|3
Edvige|F|3|3
Efisio|M|3|3
Egle|F|3|3
Eliana|F|3|3
Eligio|M|3|3
